place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bánh canh Bến Có Út Hảo,tam vo van,1.0,6 năm trước,Giá đắc so vói mặt bằng chung phục vụ ko tốt chúc nào nhưng là đặc sản trà vinh nên khách du lịch đong,google_maps_reviews_20260514_020235.csv,giá đắc so vói mặt bằng chung phục vụ ko tốt chúc nào nhưng là đặc sản trà vinh nên khách du lịch đong,24,0,1,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Thanh Huyen,1.0,4 năm trước,"Đồ ăn cũng tạm được, nhưng thái độ của chủ quán và nhân viên quá tệ, như mẹ thiên hạ, không xem khách hàng ra gì! Không thể chấp nhận được!",google_maps_reviews_20260514_020235.csv,đồ ăn cũng tạm được nhưng thái độ của chủ quán và nhân viên quá tệ như mẹ thiên hạ không xem khách hàng ra gì không thể chấp nhận được,31,3,1,0,0
BÁNH XÈO TÔM NHẢY ANH VŨ,Thế Anh Phùng,1.0,6 năm trước,"bánh xèo giá 30k cho 1 cái nhỏ,và không có gì đặc biệt.Đắt gấp mấy lần so với mặt bằng chung,quán này ăn 1 lần và không bao giờ quay lại lần 2.QUÁ ĐẮT",google_maps_reviews_20260514_020235.csv,bánh xèo giá k cho cái nhỏ và không có gì đặc biệt đắt gấp mấy lần so với mặt bằng chung quán này ăn lần và không bao giờ quay lại lần quá đắt,35,3,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Dinh Thi Tuyet Anh,1.0,2 năm trước,"Bánh xèo quá dở, lừa khách hàng
Mình kêu lấy mỗi loại 1 cái ăn thử vị trước, rồi thích cái nào mình kêu thêm , quán ok chị hiểu rồi xong Quán gài nói là 1 dĩa 2 cái , chứ không bán 1 cái, mà …",google_maps_reviews_20260514_020235.csv,bánh xèo quá dở lừa khách hàng mình kêu lấy mỗi loại cái ăn thử vị trước rồi thích cái nào mình kêu thêm quán ok chị hiểu rồi xong quán gài nói là dĩa cái chứ không bán cái mà,41,1,0,0,0
BÁNH XÈO TÔM NHẢY ANH VŨ,Thảo Nguyễn,1.0,một năm trước,Bán quá mắc. Ăn cũng bình thường ko có gì đặc biệt. Bán vậy sẽ mất khách hết,google_maps_reviews_20260514_020235.csv,bán quá mắc ăn cũng bình thường ko có gì đặc biệt bán vậy sẽ mất khách hết,18,3,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Thi Lê Hoàng Quỳnh,1.0,một năm trước,Mình ăn chả ram 1 đĩa bé ti 70k mà ăn chán dã man chán hơn những quán mình đã ăn ở Quy Nhơn rất nhiều chả ram để lạnh bỏ ra rán trời ơi dở tệ,google_maps_reviews_20260514_020235.csv,mình ăn chả ram đĩa bé ti k mà ăn chán dã man chán hơn những quán mình đã ăn ở quy nhơn rất nhiều chả ram để lạnh bỏ ra rán trời ơi dở tệ,36,1,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Dung Châu,1.0,một năm trước,"Đưa giá 1 đường, tính tiền 1 nẻo, tăng giá không thông báo👿
Cảm giác bị lừa vì mình là khách du lịch. …",google_maps_reviews_20260514_020235.csv,đưa giá đường tính tiền nẻo tăng giá không thông báo cảm giác bị lừa vì mình là khách du lịch,21,0,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Hai Long,1.0,2 năm trước,"Vào quán ngồi cả buổi trời không thấy ai tới hỏi. Gọi mấy cô, mấy anh thì ai cũng lơ. Gặp chủ quán thái độ kiểu ko cần khách nên nguyên nhóm chờ mãi ko được ăn và phải bỏ đi😳 …",google_maps_reviews_20260514_020235.csv,vào quán ngồi cả buổi trời không thấy ai tới hỏi gọi mấy cô mấy anh thì ai cũng lơ gặp chủ quán thái độ kiểu ko cần khách nên nguyên nhóm chờ mãi ko được ăn và phải bỏ đi,41,0,1,0,0
BÁNH XÈO TÔM NHẢY ANH VŨ,Tiên Nguyễn,1.0,một năm trước,"Đồ ăn rất mắc 35k 1 cái người ta còn liên kết với mấy người chở khách du lịch nữa
Quán quá tệ",google_maps_reviews_20260514_020235.csv,đồ ăn rất mắc k cái người ta còn liên kết với mấy người chở khách du lịch nữa quán quá tệ,22,3,1,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Ng Tr_g,1.0,một năm trước,"1 dĩa 75k nhưng mà chỉ có 2 bánh
Thái độ lòi lõm, khó chịu với khách hàng.
Mong mọi người đừng nên ghé vào.",google_maps_reviews_20260514_020235.csv,dĩa k nhưng mà chỉ có bánh thái độ lòi lõm khó chịu với khách hàng mong mọi người đừng nên ghé vào,23,0,1,0,3
BÁNH XÈO TÔM NHẢY ANH VŨ,Văn Thu Trần,1.0,2 năm trước,"Một trải nghiệm quá tệ.
Vào quán 10p có nhân viên ra nhận order, tới 30p chưa có đồ ăn.
Đợi đến 40p cũng chưa có đồ ăn, 2 bàn cạnh vào sau mình 15p thấy lâu tương tự …",google_maps_reviews_20260514_020235.csv,một trải nghiệm quá tệ vào quán p có nhân viên ra nhận order tới p chưa có đồ ăn đợi đến p cũng chưa có đồ ăn bàn cạnh vào sau mình p thấy lâu tương tự,38,1,1,0,0
PHỞ VIỆT NAM,12.Trần văn Hiếu.10a4,1.0,một năm trước,Vãi cả nhân viên trả tiền để mua mà thái độ vãi,google_maps_reviews_20260224_185216.csv,vãi cả nhân viên trả tiền để mua mà thái độ vãi,12,0,1,0,0
BÁNH XÈO TÔM NHẢY ANH VŨ,thanh ta,1.0,2 năm trước,Quán tính tiền không rõ ràng bảo 35k/suất bánh tôn. Sau tính 70k vì 01 đĩa có 02 cái (mặc định). Mình đi 02 người bi tính 140k. Kiểu lừa nhau.,google_maps_reviews_20260514_020235.csv,quán tính tiền không rõ ràng bảo k suất bánh tôn sau tính k vì đĩa có cái mặc định mình đi người bi tính k kiểu lừa nhau,29,0,0,0,1
PHỞ VIỆT NAM,Tran Khoi,1.0,2 năm trước,"Nước dùng quá tệ, thái độ nhân viên không tốt, giá cả không phù hợp với chất lượng",google_maps_reviews_20260224_185216.csv,nước dùng quá tệ thái độ nhân viên không tốt giá cả không phù hợp với chất lượng,18,0,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,10A3-37-Nguyễn Thị Hồng Thắm,1.0,một năm trước,"Bánh vừa dở vừa mắc , nhân viên thái độ vs khách😵‍💫 thiếu nv thì tuyển thêm dùm cái đi . Kêu nhân viên để r nhân viên sai lại khách🤷 …",google_maps_reviews_20260514_020235.csv,bánh vừa dở vừa mắc nhân viên thái độ vs khách thiếu nv thì tuyển thêm dùm cái đi kêu nhân viên để r nhân viên sai lại khách,29,1,1,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Hoa Tran,1.0,8 tháng trước,Giá cao nhưng rất tệ. Không như review Không bao giờ có lần 2.,google_maps_reviews_20260514_020235.csv,giá cao nhưng rất tệ không như review không bao giờ có lần,13,0,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Quyết Minh,1.0,2 năm trước,"70k/dĩa, không bao giờ quay lại quán, bánh xèo nhiều dầu, thái độ nhân viên rất tệ. Mọi người du lịch né quán này ra.",google_maps_reviews_20260514_020235.csv,k dĩa không bao giờ quay lại quán bánh xèo nhiều dầu thái độ nhân viên rất tệ mọi người du lịch né quán này ra,26,1,1,0,0
BÁNH XÈO TÔM NHẢY ANH VŨ,my loi,1.0,một năm trước,"Cửa hàng này nói riêng và toàn Quy Nhơn nói chung ko bao giờ thông báo giá thay đổi so với bảng giá niêm yết cho đến khi được hỏi, ko hỏi trước thì mặc định tính tiền bị chém lên.",google_maps_reviews_20260514_020235.csv,cửa hàng này nói riêng và toàn quy nhơn nói chung ko bao giờ thông báo giá thay đổi so với bảng giá niêm yết cho đến khi được hỏi ko hỏi trước thì mặc định tính tiền bị chém lên,41,0,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,14-Nguyễn Thị Thu Hà,1.0,8 tháng trước,Đồ ăn mắc lắm luôn,google_maps_reviews_20260514_020235.csv,đồ ăn mắc lắm luôn,5,1,0,0,0
BÁNH XÈO TÔM NHẢY ANH VŨ,Nguyễn Thắm,1.0,một năm trước,"Dở mà còn mắc nữa , bánh siêu nhiều dầu tưởng uống dầu thay nước k á☺️nhân viên thái độ vs khách , phục vụ k tận tình toàn sai khách",google_maps_reviews_20260514_020235.csv,dở mà còn mắc nữa bánh siêu nhiều dầu tưởng uống dầu thay nước k á nhân viên thái độ vs khách phục vụ k tận tình toàn sai khách,30,1,1,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Bích Hậu Thái Như,1.0,một năm trước,mọi người nên cân nhắc trước khi ăn . bánh bé tí mà giá 40k . không hợp lí . không đáng tiền . rất rất mắc . giá 1 bánh 40k là quá tệ,google_maps_reviews_20260514_020235.csv,mọi người nên cân nhắc trước khi ăn bánh bé tí mà giá k không hợp lí không đáng tiền rất rất mắc giá bánh k là quá tệ,29,0,0,0,1
BÁNH XÈO TÔM NHẢY ANH VŨ,Linh Do,1.0,2 năm trước,"bánh xèo không ngon, vỏ dày không giòn, giá mắc.
Không có bảng giá rõ ràng, order 1 bánh tôm 1 bánh mực tự ý làm 2 đĩa mỗi đĩa 2 bánh. Tính tiền 70k/đĩa :)",google_maps_reviews_20260514_020235.csv,bánh xèo không ngon vỏ dày không giòn giá mắc không có bảng giá rõ ràng order bánh tôm bánh mực tự ý làm đĩa mỗi đĩa bánh tính tiền k đĩa,32,1,1,0,1
Bánh canh Bến Có Út Hảo,Lan Nguyễn,1.0,10 năm trước,bánh canh ngon nổi tiếng của trà vinh,google_maps_reviews_20260514_020235.csv,bánh canh ngon nổi tiếng của trà vinh,8,2,0,0,0
Bánh canh Bến Có Út Hảo,Thanh Nguyễn - Bến Tre Official - Nguyễn Ngọc Thanh,1.0,7 năm trước,Cũng như những quán khác..có điều phục vụ không ưng ý,google_maps_reviews_20260514_020235.csv,cũng như những quán khác có điều phục vụ không ưng ý,12,0,3,0,0
Bánh canh Bến Có Út Hảo,Chí Cường,1.0,2 năm trước,"Không ngon lắm, giá thì hơi cao, không gian hẹp",google_maps_reviews_20260514_020235.csv,không ngon lắm giá thì hơi cao không gian hẹp,10,1,0,3,3
Bánh canh Bến Có Út Hảo,Nhu Ngoc,1.0,7 năm trước,"Ko ngon, ko chất lượng mà bán mắc,...ko nên ghé ăn.",google_maps_reviews_20260514_020235.csv,ko ngon ko chất lượng mà bán mắc ko nên ghé ăn,12,1,0,0,1
Bánh canh Bến Có Út Hảo,Người Trà Vinh,1.0,2 năm trước,Mua lại thương hiệu của chủ cũ.. nấu dỡ hơn ko ngon,google_maps_reviews_20260514_020235.csv,mua lại thương hiệu của chủ cũ nấu dỡ hơn ko ngon,12,1,0,0,0
Bánh canh Bến Có Út Hảo,lê bình,1.0,2 năm trước,Tolle quá bân mất vệ sinh chế biến thức ăn để dưới đất,google_maps_reviews_20260514_020235.csv,tolle quá bân mất vệ sinh chế biến thức ăn để dưới đất,13,1,0,1,0
Bánh canh Bến Có Út Hảo,Trại gà lai Quốc thống,1.0,5 năm trước,"Bán càg ngày càg khôg ngon mà giá càng ngày càg mắc ,từ 30k 1tô giờ lên 50k ,quá tệ ở chất lượng",google_maps_reviews_20260514_020235.csv,bán càg ngày càg khôg ngon mà giá càng ngày càg mắc từ k tô giờ lên k quá tệ ở chất lượng,23,1,0,0,1
Bánh canh Bến Có Út Hảo,Vinh,1.0,6 năm trước,Bánh canh Út Hảo không giống như bánh canh truyền thống mà ông bà xưa hay làm cho con cháu ăn.,google_maps_reviews_20260514_020235.csv,bánh canh út hảo không giống như bánh canh truyền thống mà ông bà xưa hay làm cho con cháu ăn,21,1,0,0,0
Bánh canh Bến Có Út Hảo,Minh Nguyễn Sĩ,1.0,2 năm trước,Giá quá đắt so với nơi khác. Hương vị cũng không có gì gọi là ngon,google_maps_reviews_20260514_020235.csv,giá quá đắt so với nơi khác hương vị cũng không có gì gọi là ngon,16,1,0,0,1
Bánh xèo 335/2,Minh Anh Nguyễn,1.0,một năm trước,Tôi bị ngộ độc thực phẩm,google_maps_reviews_20260514_020235.csv,tôi bị ngộ độc thực phẩm,6,1,0,0,0
Bánh xèo 335/2,Muội Muội,1.0,5 năm trước,Chổ này bán ăn dở còn thêm thằng chủ ăn nói vô duyên cái mặt như cái mâm,google_maps_reviews_20260514_020235.csv,chổ này bán ăn dở còn thêm thằng chủ ăn nói vô duyên cái mặt như cái mâm,18,3,1,0,0
Bánh xèo 335/2,Angel Thao,1.0,6 năm trước,"Ăn cũng tạm thôi , con mẹ chủ với ông chồng cái mặt như cái lol, ăn nói vô duyên, bỏ tiền ra ăn mà giống như tới xin vậy.",google_maps_reviews_20260514_020235.csv,ăn cũng tạm thôi con mẹ chủ với ông chồng cái mặt như cái lol ăn nói vô duyên bỏ tiền ra ăn mà giống như tới xin vậy,29,3,1,0,0
牛犇牛肉火锅 - Niuben Beef Hotpot,Sang Ngô,1.0,7 tháng trước,"Lần đầu tiên ăn quán lẩu TQ mà tính tiền nước chấm lẩu 25k/bát chấm, bịch khăn giấy 15k. Lẩu TQ nhưng bên TQ không hề có kiểu vậy. Không quay lại",google_maps_reviews_20260513_233550.csv,lần đầu tiên ăn quán lẩu tq mà tính tiền nước chấm lẩu k bát chấm bịch khăn giấy k lẩu tq nhưng bên tq không hề có kiểu vậy không quay lại,33,0,0,0,1
牛犇牛肉火锅 - Niuben Beef Hotpot,Nguyen Ngoc,1.0,8 tháng trước,"Mình là 1 khách hàng thường xuyên của quán, cũng quay lại vì phục vụ rất nhiệt tình, dễ thương. …",google_maps_reviews_20260513_233550.csv,mình là khách hàng thường xuyên của quán cũng quay lại vì phục vụ rất nhiệt tình dễ thương,19,0,2,0,0
Bún Riêu Cua A Quốc,Thanh Nguyễn,1.0,một năm trước,Để menu giá khác rồi bán cho khách tự lên giá 40k có hỏi thì bảo làm giò to nhiều. Rau ăn thêm tính 10k mà lúc xin thêm rau là cô chủ với mấy cô phụ trong quán cũng nhìn rồi xì xầm rất mất lịch sự,google_maps_reviews_20260514_020235.csv,để menu giá khác rồi bán cho khách tự lên giá k có hỏi thì bảo làm giò to nhiều rau ăn thêm tính k mà lúc xin thêm rau là cô chủ với mấy cô phụ trong quán cũng nhìn rồi xì xầm rất mất lịch sự,48,3,1,0,1
Anna’s Nhà Cuốn Restaurant,Екатерина Тимофеева,1.0,2 năm trước,"Giá rất đắt mà đồ ăn không ngon. Họ mang ra năm con tôm, thậm chí còn chưa bóc vỏ. Một miếng bít tết mỏng, nhiều mỡ hơn thịt. Và chỉ có một ít salad và khoai tây chiên. Chúng tôi ra về vẫn đói và đã tiêu hết 900k.",google_maps_reviews_20260514_020235.csv,giá rất đắt mà đồ ăn không ngon họ mang ra năm con tôm thậm chí còn chưa bóc vỏ một miếng bít tết mỏng nhiều mỡ hơn thịt và chỉ có một ít salad và khoai tây chiên chúng tôi ra về vẫn đói và đã tiêu hết k,50,1,0,0,1
Anna’s Nhà Cuốn Restaurant,hoang anh le,1.0,3 năm trước,"quán đẹp nhân viên nhiệt tình nhưng đồ ăn rất bình thường ko có ji đặc sắc
giá thì siêu đắt toàn món bình dân mà giá trên trời đĩa cuốn 700 như hình dc mỗi tý",google_maps_reviews_20260514_020235.csv,quán đẹp nhân viên nhiệt tình nhưng đồ ăn rất bình thường ko có ji đặc sắc giá thì siêu đắt toàn món bình dân mà giá trên trời đĩa cuốn như hình dc mỗi tý,36,3,2,0,1
Bò Kho Gánh Sài Gòn,Minh Dịu Ngô,1.0,5 năm trước,Ngon như tô 30k nhưng phải chịu 60k,google_maps_reviews_20260514_020235.csv,ngon như tô k nhưng phải chịu k,8,2,0,0,3
Ốc nâu mắm gừng Hà Nội,Chi Thien,1.0,một tháng trước,"Đường đi tương đối đễ tìm bởi những người dân Sài Gòn rất dễ thương, chỉ đường tận tình, chu đáo dù họ cũng đang buôn bán nhỏ bên đường. Cảm ơn những con người đáng yêu nơi đây …",google_maps_reviews_20260513_233550.csv,đường đi tương đối đễ tìm bởi những người dân sài gòn rất dễ thương chỉ đường tận tình chu đáo dù họ cũng đang buôn bán nhỏ bên đường cảm ơn những con người đáng yêu nơi đây,39,0,2,0,0
Bún Riêu Cua A Quốc,Phương Lê Minh,1.0,một năm trước,"Giá cả không rõ ràng, kêu 2 tô không ốc giá trên menu là 35k mà tính tiền là 40k …",google_maps_reviews_20260514_020235.csv,giá cả không rõ ràng kêu tô không ốc giá trên menu là k mà tính tiền là k,19,0,0,0,1
Bò Kho Gánh Sài Gòn,Jang Soyeon (Ella),1.0,6 năm trước,"Quá dở lại còn ít, trong khi giá lại cao so với mặt bằng chung. Không có ý định quay lại.",google_maps_reviews_20260514_020235.csv,quá dở lại còn ít trong khi giá lại cao so với mặt bằng chung không có ý định quay lại,21,1,0,0,1
Bò Kho Gánh Sài Gòn,Justin Chew,1.0,một năm trước,"Hơi thất vọng vì họ đã đóng cửa nhưng không cập nhật trên trang Google của họ.
Sẽ quay lại vào ngày mai. Họ đóng cửa do một số công việc sửa chữa cửa hàng.",google_maps_reviews_20260514_020235.csv,hơi thất vọng vì họ đã đóng cửa nhưng không cập nhật trên trang google của họ sẽ quay lại vào ngày mai họ đóng cửa do một số công việc sửa chữa cửa hàng,35,0,0,0,0
Bò Kho Gánh Sài Gòn,Pro Boy,1.0,một năm trước,Đồ ăn khá mặn. Nấu bằng nước máy nên có mùi.,google_maps_reviews_20260514_020235.csv,đồ ăn khá mặn nấu bằng nước máy nên có mùi,11,1,0,0,0
Bò Kho Gánh Sài Gòn,Đoàn Xuân Nhung,1.0,một năm trước,"Có gián trong bò kho. Chỗ ngồi ẩm thấp
Vệ sinh kém",google_maps_reviews_20260514_020235.csv,có gián trong bò kho chỗ ngồi ẩm thấp vệ sinh kém,12,1,0,1,0
Bún Riêu Cua Quyên Hằng,Alidank Pham,1.0,một tháng trước,"Dở nhạt nhẽo, bún riêu ăn thua tô mì gói",google_maps_reviews_20260514_020235.csv,dở nhạt nhẽo bún riêu ăn thua tô mì gói,10,1,0,0,0
Bò Kho Gánh Sài Gòn,Luan Trieu,1.0,9 tháng trước,"Dịch vụ ngày càng tệ, chạy theo số đông chất lượng giảm thấy rõ",google_maps_reviews_20260514_020235.csv,dịch vụ ngày càng tệ chạy theo số đông chất lượng giảm thấy rõ,14,0,1,0,0
Bún Riêu GỐC - Nguyễn Cảnh Chân,Tran Thuy Anh Dao,1.0,2 tháng trước,"Bán quá mắc
- Bún riêu cua ốc (1 miếng cua, 2 miếng đậu, 1 miếng huyết và ít ốc - có con bị hôi) …",google_maps_reviews_20260514_020235.csv,bán quá mắc bún riêu cua ốc miếng cua miếng đậu miếng huyết và ít ốc có con bị hôi,20,1,0,0,1
Bò Kho Gánh Sài Gòn,Loan Phạm,1.0,8 tháng trước,Thái độ giữ xe hắc dịch,google_maps_reviews_20260514_020235.csv,thái độ giữ xe hắc dịch,6,0,1,0,0
Bò Kho Gánh Sài Gòn,JinJ. Channel,1.0,một năm trước,"Nhân viên ngồi chơi, khách tới ko thèm hỗ trợ mặc dù quán không đông",google_maps_reviews_20260514_020235.csv,nhân viên ngồi chơi khách tới ko thèm hỗ trợ mặc dù quán không đông,15,0,1,0,0
Bò Kho Gánh Sài Gòn,Henry Q,1.0,3 tháng trước,Chỉ 2 chữ Mắc và Mặn,google_maps_reviews_20260514_020235.csv,chỉ chữ mắc và mặn,5,3,0,0,1
Bún Riêu GỐC - Nguyễn Cảnh Chân,HNB MEDIA,1.0,8 tháng trước,"Giá không tương xứng với chất lượng món ăn, tô móng giò + thịt xắt 85k, đặc biệt thịt xắt cũ, khô và hôi dầu như để qua đêm.",google_maps_reviews_20260514_020235.csv,giá không tương xứng với chất lượng món ăn tô móng giò thịt xắt k đặc biệt thịt xắt cũ khô và hôi dầu như để qua đêm,28,1,0,0,1
Bún Riêu GỐC - Nguyễn Cảnh Chân,Minh Nhựt,1.0,3 tháng trước,"Giá mắc, để bột ngọt nhiều 2 đứa ăn về say bột ngọt tới chiều",google_maps_reviews_20260514_020235.csv,giá mắc để bột ngọt nhiều đứa ăn về say bột ngọt tới chiều,14,3,1,0,1
Bò Kho Gánh Sài Gòn,Trầm Cẩm Hùng,1.0,một năm trước,"Phục vụ quá tệ, chất lượng món ko xứng với giá cả. Đã ăn và không bao giờ ghé lại lần thứ 2",google_maps_reviews_20260514_020235.csv,phục vụ quá tệ chất lượng món ko xứng với giá cả đã ăn và không bao giờ ghé lại lần thứ,22,1,1,0,1
Bún Riêu GỐC - Nguyễn Cảnh Chân,Trang Nguyễn,1.0,một năm trước,60k cho một bịch bún nước không có được 1 cục chả . Vị thì dở tệ,google_maps_reviews_20260514_020235.csv,k cho một bịch bún nước không có được cục chả vị thì dở tệ,15,1,0,0,1
Bún Riêu GỐC - Nguyễn Cảnh Chân,Linh Võ,1.0,một năm trước,"quán không có giá niêm yết
mỗi tô cơ bản 75k tính tiền bất ngờ với tô bún riêu lấc xờ ri này …",google_maps_reviews_20260514_020235.csv,quán không có giá niêm yết mỗi tô cơ bản k tính tiền bất ngờ với tô bún riêu lấc xờ ri này,23,0,0,0,1
Bò Kho Gánh Sài Gòn,Ngoc Anh Lam,1.0,11 tháng trước,"Quá mắc so với chất lượng, bánh mì bò kho mà tính tiền bánh mì riêng??????? Nc lèo mặn. Chán !",google_maps_reviews_20260514_020235.csv,quá mắc so với chất lượng bánh mì bò kho mà tính tiền bánh mì riêng nc lèo mặn chán,20,1,0,0,1
Bò Kho Gánh Sài Gòn,THO LAI,1.0,2 năm trước,"Chất lượng món ăn, vệ sinh thực phẩm ngày càng đi xuống. Thực khách nên để ý rổ rau, lần ăn sau cùng phát hiện xác gián chết trong rổ rau.
Không bao giờ quay lại nữa.",google_maps_reviews_20260514_020235.csv,chất lượng món ăn vệ sinh thực phẩm ngày càng đi xuống thực khách nên để ý rổ rau lần ăn sau cùng phát hiện xác gián chết trong rổ rau không bao giờ quay lại nữa,37,1,0,1,0
Bún Riêu GỐC - Nguyễn Cảnh Chân,Ai My Ly,1.0,2 năm trước,"Bún riêu màu đỏ sẫm vì quá nhiều màu, bỏ thì tiếc còn ăn thì sợ phẩm màu độc hại. 1 tô bún riêu cua và chả viên 57k quá đắt, chả viên thì giòn và toàn mùi hạt nêm...Cố gắng lắm cũng ăn được vài đũa.",google_maps_reviews_20260514_020235.csv,bún riêu màu đỏ sẫm vì quá nhiều màu bỏ thì tiếc còn ăn thì sợ phẩm màu độc hại tô bún riêu cua và chả viên k quá đắt chả viên thì giòn và toàn mùi hạt nêm cố gắng lắm cũng ăn được vài đũa,47,1,0,0,1
Bánh mì Hương Việt,Hà Nguyễn,1.0,6 tháng trước,"Bán ổ bánh mì 20k có đúng 3 cục chả 1 tí xíu rất ít ,bình thường bán cũng ổn nhưng hôm nay toàn rau,mình mua xong rất bất ngờ,làm rất nhanh và ẩu,bán hàng kiểu này xin phép lần sau không mua lại",google_maps_reviews_20260514_020235.csv,bán ổ bánh mì k có đúng cục chả tí xíu rất ít bình thường bán cũng ổn nhưng hôm nay toàn rau mình mua xong rất bất ngờ làm rất nhanh và ẩu bán hàng kiểu này xin phép lần sau không mua lại,45,1,0,0,0
Nhà hàng Chester's Việt Nam,Minh dung,1.0,3 tháng trước,Đồ ăn quá nguội mì ý sốt cua sốt nguội mì lạnh quá tệ,google_maps_reviews_20260224_185216.csv,đồ ăn quá nguội mì ý sốt cua sốt nguội mì lạnh quá tệ,14,1,0,0,0
Bún Riêu GỐC - Nguyễn Cảnh Chân,Mã Phước Hùng,1.0,9 tháng trước,Quá dở và còn mắc 65k 1 tô nếu biết giá là ko ăn rồi,google_maps_reviews_20260514_020235.csv,quá dở và còn mắc k tô nếu biết giá là ko ăn rồi,14,1,0,0,1
牛犇牛肉火锅 - Niuben Beef Hotpot,John Burke,1.0,3 tháng trước,Trải nghiệm ăn uống tệ nhất từ ​​trước đến giờ. Tôi gọi món gà xào. Thực sự không biết mình nhận được món gì. Toàn những miếng nhỏ xíu bị cháy khét.,google_maps_reviews_20260513_233550.csv,trải nghiệm ăn uống tệ nhất từ trước đến giờ tôi gọi món gà xào thực sự không biết mình nhận được món gì toàn những miếng nhỏ xíu bị cháy khét,32,1,0,0,0
Bún Riêu GỐC - Nguyễn Cảnh Chân,Diep Nguyen,1.0,2 tháng trước,"Rất bình thường. Rất đắt, tôi không biết tại sao. Tôi là người Việt Nam.",google_maps_reviews_20260514_020235.csv,rất bình thường rất đắt tôi không biết tại sao tôi là người việt nam,15,3,0,0,1
牛犇牛肉火锅 - Niuben Beef Hotpot,Trung Le Duc,1.0,9 tháng trước,"Đi xe đạp đến nơi, hỏi bảo vệ để đâu, hắn hất hàm nói ""Để đại đó đi, ai lấy đâu mà giữ!!""
Vô bên trong , lúc đó là 5g chiều , có 1 bàn khách, đang nhìn quanh kiếm bàn thì …",google_maps_reviews_20260513_233550.csv,đi xe đạp đến nơi hỏi bảo vệ để đâu hắn hất hàm nói để đại đó đi ai lấy đâu mà giữ vô bên trong lúc đó là g chiều có bàn khách đang nhìn quanh kiếm bàn thì,40,0,1,0,0
牛犇牛肉火锅 - Niuben Beef Hotpot,Gerard Ribas Pons,1.0,5 tháng trước,Quá đắt so với chất lượng họ cung cấp,google_maps_reviews_20260513_233550.csv,quá đắt so với chất lượng họ cung cấp,9,0,0,0,1
BÁNH CANH GHẸ MUỐI ỚT XANH 484 NGUYỄN TRI PHƯƠNG,Hải Linh Nguyễn,1.0,7 năm trước,"Thời gian đợi quá lâu. Ghẹ trung vs ghẹ lớn nhỏ như nhau, nhìn mà mắc cười, người bán hình như ko biết ngượng, ghẹ nhỏ chắc bằng ngón chân. Chất lượng ngày càng đi xuống so với trước. Lần cuối mình ghé quán này.",google_maps_reviews_20260514_020235.csv,thời gian đợi quá lâu ghẹ trung vs ghẹ lớn nhỏ như nhau nhìn mà mắc cười người bán hình như ko biết ngượng ghẹ nhỏ chắc bằng ngón chân chất lượng ngày càng đi xuống so với trước lần cuối mình ghé quán này,45,1,0,0,1
BÁNH CANH GHẸ MUỐI ỚT XANH 484 NGUYỄN TRI PHƯƠNG,ngochanh lê,1.0,5 năm trước,Nhờ bạn phục vụ nữ áo trắng lau sạch bàn dơ. Mà reply gắt gỏng với khách...gọi món đi rồi e lau...haizzz...ăn quán này nhiều lần rồi mà chưa lần nào như lần này. 08.09.2020,google_maps_reviews_20260514_020235.csv,nhờ bạn phục vụ nữ áo trắng lau sạch bàn dơ mà reply gắt gỏng với khách gọi món đi rồi e lau haizzz ăn quán này nhiều lần rồi mà chưa lần nào như lần này,37,0,1,1,0
BÁNH CANH GHẸ MUỐI ỚT XANH 484 NGUYỄN TRI PHƯƠNG,Tu Anh Vu,1.0,8 năm trước,Ko ngon như quảng cáo,google_maps_reviews_20260514_020235.csv,ko ngon như quảng cáo,5,1,0,0,0
BÁNH CANH GHẸ MUỐI ỚT XANH 484 NGUYỄN TRI PHƯƠNG,Vinh Tran quoc,1.0,7 năm trước,"Mình đến chưa được ăn, không biết ngon hay bình thường nhưng giá khá đắt, vào ngồi 12 phút không ai hỏi mình muốn ăn gì dù mình đã yêu cầu các bạn phục vụ cho xem thực đơn, thất vọng",google_maps_reviews_20260514_020235.csv,mình đến chưa được ăn không biết ngon hay bình thường nhưng giá khá đắt vào ngồi phút không ai hỏi mình muốn ăn gì dù mình đã yêu cầu các bạn phục vụ cho xem thực đơn thất vọng,40,0,3,0,1
