place_name,user,rating,time,text
Cơm Sài Gòn - Cơm Tấm Sườn Bì Chả ( Broken Rice),Nhựt Trần,5 sao,3 tháng trước,Đồ ăn ngon nhất là cơm gà nướng không điểm nào chê chỉ mong quán làm nước mắm kẹo thêm 1 tí nx ạ. Em xin cảm ơn
Cơm Sài Gòn - Cơm Tấm Sườn Bì Chả ( Broken Rice),Nguyễn Lạc Duy,5 sao,6 tháng trước,"Quán rất sạch sẽ - một điều mà mình hiếm khi thấy ở các quán cơm. Mình và bạn gái ăn cơm gà phi lê ba rọi và nạc, gà siêu mềm các phần thịt rất đậm vị. Nước mắm ở đây thiên ngọt nhưng kết hợp với đồ ăn rất vừa miệng. Sau này tiện đường mình sẽ ghé lại!"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,vo dung,5 sao,2 tháng trước,"Ai thích cơm tấm và bánh canh thì nên ghé quán này thử. Món ăn ngon, nêm nếm vừa miệng, phần ăn khá đầy. Không gian gọn gàng, sạch sẽ. Một địa điểm ăn uống đáng để trải nghiệm. ⭐⭐⭐⭐⭐"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,anhsy nguyen,5 sao,2 tháng trước,"Đồ ăn ngon,không gian thoáng mát,sạch sẽ.mọi người nên ghé quán trải nghiệm!"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,NGUYENBACH HUE,5 sao,2 tháng trước,"Quán cơm tấm và bánh canh rất ngon. Cơm tấm sườn nướng thơm, thịt mềm, nước mắm đậm đà. Bánh canh nước ngọt thanh, topping đầy đủ, ăn rất vừa miệng. Quán sạch sẽ, phục vụ nhanh và thân thiện. Giá cả hợp lý. Rất đáng để quay lại."
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,Luan Thanh,5 sao,2 tháng trước,"Từ ngày biết quán này, 1 tuần có khi ghé ko sót bữa nào. 👍 …"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,Đậu Linh,5 sao,2 tháng trước,"Đồ ăn ngon, sạch sẽ, giá tốt"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,Trường Nguyễn,5 sao,một tháng trước,"quán cơm tấm ngon tuyệt, không khí mát mẻ,"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,Nhung Quỳnh,5 sao,một tháng trước,"Vô tình tìm thấy quán trên gg map, ko kì vọng gì nhiều nên ăn đại thử. Ai ngờ cơm tấm rất ngon, 7ngày mà ăn 4 lần rồi. Thịt và nước mắm hợp khẩu vị. Ăn cơm tấm thấy nước súp ngon quá nên thử ăn lòn xòn cũng rất ngon. Nước súp ngọt thơm, …"
Cơm Tấm & Bánh Canh Chả cá Phu Quoc - Near Airport,Quí Lê,5 sao,2 tháng trước,Đồ ăn ngon gần dương đông
Cơm Tấm Ống Khói Diệu,Bảo Trânn,1 sao,2 tháng trước,giá thì tạm ổn . cơm và thức ăn ko ngon nhe theo khẩu vị của gđ tui nói riêng . còn cảm nhận của mọi người thì ko biết . góp ý thật cho quán ngày đông hơn chớ ko phải chê bai
Cơm Tấm Ống Khói Diệu,Dylan,1 sao,8 tháng trước,"giá bán ko rẻ nhưng quan trọng là dịch vụ kém, chủ ko lời chào/cảm ơn; quán vệ sinh kém, dĩa cơm thập cẩm 52K ko hề rẻ, kêu chai nước đậu 8K mà kêu thêm 2 ly đá có vài viên còn tính tiền 2K 1 ly đá (chê nha), tránh xa dùm tôi ko ghé lại lần 2  nhé"
Cơm Tấm Ống Khói Diệu,Phan Vân Thụy,1 sao,3 tháng trước,"AI KHÔNG PHẢI DÂN ĐỊA PHƯƠNG HÃY ĐỌC: Mình là sinh viên và mình hong phải người dân ở đây chỉ là khách du lịch thoi, vô tình thấy quán ở gần nhà nghỉ thì tấp vào ăn, không biết nhân viên ở đó có mưu tính với nhau lừa gạt tụi mình hay không, …"
Cơm Tấm Ống Khói Diệu,QA Kyori,1 sao,5 tháng trước,"Không xứng đáng với những bài review hoặc seeding 5*, không khí quán tệ, nhân viên không niềm nở, thật sự dĩa cơm tấm 25k là kh có gì.
Hôm đó đến thì bảo là hết sườn, chỉ còn 1 dĩa, thay vì chiều theo khách làm 1 …"
Cơm Tấm Ống Khói Diệu,Haromy Jt,1 sao,2 năm trước,"Món ăn không quá đặc sắc, cái danh lâu năm cũng không bù nổi chất lượng. Khi mình gọi cơm không bì thì chú không ghi nó vào và đi vào nói gì đó với cô làm cơm, xong đem về hộp đầy bì khiến mình phải ra đổi lại. Xong họ còn cãi là mình kêu …"
Cơm Tấm Ống Khói Diệu,Phong Nguyễn,1 sao,5 năm trước,Cơm cũng được mà phục vụ mặt hầm hầm như gì. Ăn trả tiền chứ có ăn free đâu. Từ chủ tới nhân viên thấy chán. Không quay lại
Cơm Tấm Ống Khói Diệu,Việt Nguyễn,1 sao,6 tháng trước,Com thì ít mà tài xế chở khách tới còn tính tiền ai đi quan com này thì né ra đừng gé
Cơm Tấm Ống Khói Diệu,Anna Nguyễn,1 sao,4 tháng trước,Đi ăn trả tiền mà tưởng mình đi xin để được ăn và được trả tiền cho họ.
Cơm Tấm Ống Khói Diệu,Belle Anna,1 sao,10 tháng trước,"Mang cái danh nổi tiếng lâu đời ở LX chứ cơm thì khô, thịt thì cứng. Còn ngồi ăn trong nhà cực kỳ nóng với khói nhiều. Thái độ phục vụ cũng khó chịu, từ lúc kêu cơm tới lúc xin bình trà đá và kêu tính tiền đều bị nhận thái độ như người ăn …"
Cơm Tấm Ống Khói Diệu,Lê Tuấn Anh,1 sao,2 năm trước,"Cơm ngon mà thái độ phục vụ rất tệ , mình thấy ở bàn có Ca nước trà nên hỏi xin ly uống nước , mà thái độ như mình ăn xin ấy , ko trả lời nhìn nhìn các kiểu , k ghé lần sau đâu ạ"
Cơm Tấm Ống Khói Diệu,Nguyễn Thành,1 sao,2 năm trước,Vô gọi cơm 40 phút vẫn chưa có trong khi đó những người đến sau mới vài phút đã có cơm. Bắt bàn cho dài rồi không để ý đến những người ngồi phía cuối dãy bàn. 1 sao. Ko bao giờ quay lại ăn lần nữa 🤮 …
Cơm Tấm Ống Khói Diệu,Trường Nguyễn,1 sao,6 năm trước,"Ngon thì đúng là ngon,nhưng cách phục vụ nói chuyện vơi khách hay quạo và ngang,dù ngon cách mấy tôi cũng ko cần vi tôi là khách mà,tôi trả tiền chứ đâu xin ai"
Cơm Tấm Ống Khói Diệu,Minh Nguyen,1 sao,2 năm trước,"đợi quá lâu mặc dù đã nhắc lại mấy lần khách lại sau ăn xong luôn rồi vẫn chưa có cơm mang ra nói với nhân viên thì thái độ kiểu nói đã order rồi, lâu quá tức đứng dậy thì nhân viên kêu người làm cơm khỏi làm cho mình luôn không có một câu xin lỗi"
Cơm Tấm Ống Khói Diệu,Sứ Nguyễn,1 sao,6 tháng trước,Nhân viên thái dộ cực kỳ
Cơm Tấm Ống Khói Diệu,Linh Hứa,1 sao,2 năm trước,Nói chung là rất tệ toàn riwie ngon ăn một lần không dám ghé lần 2
Cơm Tấm Ống Khói Diệu,Vinh Le Thanh,1 sao,6 năm trước,"Quán bán thức ăn khá hợp khẩu vị. Phục vụ nói chuyện khó nghe, đến 1 lần cho biết thì được."
Cơm Tấm Ống Khói Diệu,Nguyễn Vỹ,1 sao,9 tháng trước,Phục vụ rất chậm.
Cơm Tấm Ống Khói Diệu,TÀI Lý,1 sao,2 năm trước,Quá tệ
Cơm Tấm Ống Khói Diệu,Mai Dương Vĩnh Nghi,1 sao,2 năm trước,Luôn làm sai món.
Cơm Tấm Ống Khói Diệu,Lam Nguyen Hong,2 sao,một năm trước,"Giá quá cao cho 1 phần cơm 49k. Kêu 2 phần thập cẩm giá 98, nhưng mở ra thì có nhiêu đây, đắt ngang ngửa quán nổi tiếng ở sg"
Cơm Tấm Ống Khói Diệu,Khoa Tran,2 sao,6 tháng trước,"Cơm khô rau muống chua cho 2..3 cọng,chén canh thà đừng mang ra cho khách còn hơn đồ bỏ. Nên đừng coi đánh giá trên mạng mà đi ăn sài lầm lớn. Sơ sót mình quên chụp ảnh"
Cơm Tấm Ống Khói Diệu,ViTo Nguyen,2 sao,2 năm trước,"Quá thất vọng, cơm hơi sống, thịt rất cứng. Ko biết phải ăn lúc chiều muộn hay không? Nhìn chung thực sự không muốn ăn lại."
Cơm Tấm Ống Khói Diệu,Viet Huynh,2 sao,3 năm trước,"Nơi đây là quán cơm gia đình, bán cơm tấm, cơm sườn... ăn cũng ngon, giá hơi cao hơn so với một số quán khác (35.000 đ/đĩa cơm sườn) ... Mặt bằng phục vụ không rộng rãi, vệ sinh chưa tốt..."
Cơm Tấm Ống Khói Diệu,Van Minh Truong,2 sao,một năm trước,"Cơm  bình thường !  mà phục vụ láo nháo, chen chúc . không trình tự quy củ, . không lên ghé lại lần nữa"
Cơm Tấm Ống Khói Diệu,duyen nn,2 sao,7 năm trước,"Quán nhỏ, ko có chổ ngồi nếu khách đông. Thịt nướng khá cứng, vị tạm ổn.  Cá nhân nhận thấy, giá cao hơn và không ngon bằng cơm tấm khu vực Châu Đốc."
Cơm Tấm Ống Khói Diệu,Tri Thai,2 sao,10 tháng trước,Nóng chật
Cơm Tấm Ống Khói Diệu,ĐỖ DUY TÂN,2 sao,2 năm trước,"Ngon, rẻ"
Cơm Tấm Ống Khói Diệu,MINH NHỰT LINH KIỆN ĐIỆN TỬ-CÔN LOA CÁC LOẠI,2 sao,6 năm trước,Lúc này không còn ngon
Cơm Tấm Ống Khói Diệu,Thuê Xe Du Lịch 16 chổ,2 sao,2 tháng trước,Ngon lành ❤️❤️❤️❤️
Cơm Tấm Ống Khói Diệu,Tá Bá Gia Tử,3 sao,11 tháng trước,"Cơm tấm bình thường, không ngon, thậm chí là cảm thấy không có gì hơn chỗ khác ngoại trừ giá cà 25k một phần. Chủ yếu người ăn sẽ ăn ở ngoài trời thay vì ăn trong nhà nên sẽ gây ra tình trạng kẹt xe, người ăn  nhiều khi còn sợ người đi xe ô tô, xe gắn máy tông vào, không yên tâm lắm."
Cơm Tấm Ống Khói Diệu,Cooper Luong,3 sao,9 tháng trước,"Cơm tấm cũng bình thường
Đồ chua hơi ít
Nước mắm - linh hồn của đĩa cơm tấm thì quá mặn …"
Cơm Tấm Ống Khói Diệu,Du Mục (Đi & Đi),3 sao,một năm trước,"Về Long Xuyên món cơm tấm nổi tiếng nức vùng, thành phố này khá nhiều quán cơm tấm...mình chọn nơi này vì nó là quán của người dân địa phương, hầu hết không hề thấy bóng dáng du khách ghé qua. Quán nằm trong con đường nhỏ(khó tìm) bán cho …"
Cơm Tấm Ống Khói Diệu,Đăng Nguyễn,3 sao,11 tháng trước,"Dân địa phương ăn khá đông, cô chú chủ quán nc dễ nghe, ân cần hỏi thăm.
Món ăn giá bình dân, ăn cũng được. Ngon với tầm giá 25k"
Cơm Tấm Ống Khói Diệu,Duy Pham,3 sao,6 tháng trước,Đồ ăn lên nhanh nhưng với số tiền ~50k cho 1 đĩa cơm chất lượng khá bình thường thì so với nhiều món khác đáng tiền hơn
Cơm Tấm Ống Khói Diệu,Danh Huynh,3 sao,một năm trước,Ăn cũng ngon nhưng thiếu chén canh nữa thì tuyệt hơn với nướng sườn nhớ canh lửa đừng cho khét là 5 sao ak
Cơm Tấm Ống Khói Diệu,Thông Tứ Võ,3 sao,2 tháng trước,"Cơm ngon, nhưng quán nc hơi cọc."
Cơm Tấm Ống Khói Diệu,Sơn Trang Trần,3 sao,6 tháng trước,Tạm ổn
Cơm Tấm Ống Khói Diệu,DrDanh,3 sao,2 năm trước,"Cơm, thịt ngon. Dưa ăn kèm chưa đa dạng (chỉ có dưa leo, rau muống ngâm giấm); nước súp cũng ít; không gian hơi chật. Giá hơi đắt tí # 30-50 k tuỳ loại"
Cơm Tấm Ống Khói Diệu,Bạch Toàn,3 sao,một năm trước,"Giá cao, thái độ phục vụ chưa tốt (mình oder nhưng đợi khá lâu, trong khi người mang đi lại được bán trước), ko gian hẹp, cân nhắc vì có thể không có chổ ngồi hoặc đợi lâu"
Cơm Tấm Ống Khói Diệu,Đình Đại Official,3 sao,một năm trước,"Cơm và đổ ăn cũng tạm ổn,
Có một điều lưu ý rằng mọi người uống nước trà đá thì sẽ bị tính tiền,"
Cơm Tấm Ống Khói Diệu,Null Nguyen,3 sao,2 năm trước,"Tạm ổn.
Giá tiền không phải rẻ.
Thái độ phục vụ không quá nhiệt tình. …"
Cơm Tấm Ống Khói Diệu,Duy Nguyễn Quốc,3 sao,5 năm trước,"Cơm ngon, vệ sinh và giá cả bình dân nhưng nhiều khi phải đợi quá lâu. Do quán đã có thương hiệu và lượng khách đông nên phục vụ có vấn đề là:"" Có cũng được, không cũng không sao, do tui đã có khách nhiều rồi""."
Cơm Tấm Ống Khói Diệu,Viet Huynh,3 sao,Thời gian chỉnh sửa: 3 năm trước,"Cơm ở đây ăn ngon, giá bán cơm sườn 35.000đ/đĩa, đắc hơn cơm tấm Long Xuyên (20.000 đ/đĩa). Tuy nhiên, chất lượng hơn, tiền nào của nấy mà."
Cơm Tấm Ống Khói Diệu,Chung Le van,3 sao,5 năm trước,"Phục vụ lâu và ko chuyên nghiệp, cơm ngon, thịt ngon nhưng thiếu chén nước súp, kêu món riêng nhưng đem ra giống hệt nhau hết."
Cơm Tấm Ống Khói Diệu,Quang Đỗ Ngọc,3 sao,2 năm trước,"Quá lề đường ( có trong nhà ) cơm ngon , sường mền rất vừa , nước chấm ngọt"
Cơm Tấm Ống Khói Diệu,Tuyềnn Băng,3 sao,2 năm trước,"Đã kêu ko dưa chua ớt mà vẫn bỏ vào ớt thì để một đống, có bữa đã dặn r mà lo nói chuyện cái dặn lại thì nạt"
Cơm Tấm Ống Khói Diệu,Viet Thai -FA,3 sao,8 tháng trước,Cơm ngon nhưng khói quá
Cơm Tấm Ống Khói Diệu,Trung Nguyễn,3 sao,3 tháng trước,Ngon ngon
Cơm Tấm Ống Khói Diệu,Duy Nguyễn,3 sao,6 năm trước,Bình thường.long xuyên còn nhiều chổ bán cơm tấm ngon hơn
Cơm Tấm Ống Khói Diệu,Nguyễn Bình,3 sao,6 năm trước,"Cơm ăn đc nhưng hơi ngọt, giá cả hợp lý"
Cơm Tấm Ống Khói Diệu,Thanhtai Do,3 sao,5 năm trước,"Cơm ngon, nhưng đợi hơi lâu"
Cơm Tấm Ống Khói Diệu,Le Quocan,3 sao,7 năm trước,Chất lượng OK. Nhưng khi gian thì quá tệ
Cơm Tấm Ống Khói Diệu,Phạm Minh Sang,3 sao,4 năm trước,"Ngon , bình dân"
Cơm Tấm Ống Khói Diệu,Toàn Đào ngọc,3 sao,4 năm trước,Rất ngon
Cơm Tấm Ống Khói Diệu,Cutichiuchoi Nguyễn,3 sao,Thời gian chỉnh sửa: 5 năm trước,Ngon lắm luôn á...!!!
Cơm Tấm Ống Khói Diệu,Toản Nguyễn,3 sao,6 năm trước,Ăn ngon miệng
Cơm Tấm Ống Khói Diệu,Lanh Phan,3 sao,3 năm trước,Cũng ngon!
Cơm Tấm Ống Khói Diệu,Lam Quoc Khang,3 sao,6 năm trước,Good chịu khó chờ 1 chút
Cơm Tấm Ống Khói Diệu,Trọng Nhân Nguyễn Tấn,3 sao,7 năm trước,"NGON, BÌNH DÂN...."
Cơm Tấm Ống Khói Diệu,trinh vinhtuan,3 sao,một tuần trước,Quán cơm lâu đời của long xuyên.
Cơm Tấm Ống Khói Diệu,Diễm Phúc Lê Thị,3 sao,Thời gian chỉnh sửa: 2 tuần trước,"Ngồi 10p chưa ai dọn bàn , nắng ko ai kéo bạt mà 20p chưa có cơm"
Cơm Tấm Ống Khói Diệu,An Trinh cho thuê xe du lịch sóc trăng,3 sao,2 tháng trước,Com ngon quán hơi nhỏ di đong ngòi chật phải ngòi ghép có mấy bàn
Cơm Tấm Ống Khói Diệu,Pham Hoang Huy,3 sao,2 tháng trước,"Theo mình ăn thấy cơm cũng bình thường không có gì đặc sắc, nước mắm sệt sệt, ăn cũng tạm ổn.
Cơm ở đây là tấm nhuyễn ko phải to như ở to hcm. …"
Cơm Tấm Ống Khói Diệu,Thao Pham,4 sao,2 tháng trước,"Tôi đến ăn lúc họ còn ít cơm trong nồi hấp, có lẽ vậy nên hạt cơm tấm bị nhão mất ngon và không còn đúng chất lượng hạt cơm tấm. Thịt khìa và trứng bình thường. Không có nhiều ấn tượng. …"
Cơm Tấm Ống Khói Diệu,Khang Vũ,4 sao,2 tháng trước,"Cơm tấm ngon, chỗ ngồi và chỗ đậu xe hạn chế
Giá cả hợp lý so với chất lượng"
Cơm Tấm Ống Khói Diệu,Kin Kỳ Ơii,4 sao,7 tháng trước,"Tiệm cơm tấm cũng có tiếng Long Xuyên, nằm trong hẻm bự, nhưng không gian cũng vừa phải chớ không thoáng lắm, hơi ngộp. …"
Cơm Tấm Ống Khói Diệu,Nguyen Chau,4 sao,9 tháng trước,"Cơm đủ 1 phần ăn cho ng hay ăn ít.
Hơi ít dưa leo, đồ chua
Thịt hơi ngọt vị miền Tây …"
Cơm Tấm Ống Khói Diệu,Võ Trường,4 sao,8 tháng trước,"Theo khẩu vị mình thì cũng bth, ko ngon bằng quá mình hay ăn ở sg. Mình ăn hôm 1/9 đông khách nên chờ hơi lâu."
Cơm Tấm Ống Khói Diệu,Dang Khoa Pham,4 sao,7 tháng trước,"Sườn ướp vị ngon
Cơm tấm kiểu tấm nát đặc trưng của long xuyên
Có canh súp húp"
Cơm Tấm Ống Khói Diệu,Tracy Phan,4 sao,một năm trước,"Quán đặc trưng ở LX. Cơm tấm ngon, nước mắm kẹo cũng ngon . Đi buổi sáng khách đông, khách mua về cũng đông, chờ hơi lâu."
Cơm Tấm Ống Khói Diệu,Henry Trần,4 sao,một năm trước,"lần đầu ăn cơm taam cũng ok thịt hơi khô và nước mắm hơi mặn
đồ ăn nhìn tươi ngon
nhìn chung quán ok cũng ngon"
Cơm Tấm Ống Khói Diệu,Nguyễn Uy Đông,4 sao,3 năm trước,"Tiệm cơm lâu đời có tiếng ở LX.
Cơm tấm nhuyễn chuẩn LX, giá hơn 20k khá ổn. Thịt mềm thấm, trứng kho và bì ngon. Nước mắm vừa ăn."
Cơm Tấm Ống Khói Diệu,Đạt Nguyễn Tiến,4 sao,11 tháng trước,"Điểm cộng:
- Đông khách nhưng cả chủ lẫn nvien vẫn vui vẻ ko cáu gắt.
- Cơm tấm rất nhuyễn vượt kì vọng …"
Cơm Tấm Ống Khói Diệu,chu sa tran,4 sao,một năm trước,"Cơm tấm ngon, thịt khìa ngon, sườn hơi khô, ăn đúng giờ trưa nên chờ hơi lâu."
Cơm Tấm Ống Khói Diệu,Phong Nguyen,4 sao,Thời gian chỉnh sửa: một năm trước,"Chạy 300km xuống ăn: Cơm tấm ngon, thơm. Nhất là thịt mềm ướp vừa ăn. Khg gian hơi nhỏ nhưng ngon là đc rồi😂 …"
Cơm Tấm Ống Khói Diệu,phattai nguyendophatai,4 sao,7 tháng trước,"Quán rất đông thực khách vào buổi sáng, có thể gọi thâp cẩm để cảm nhận mọi vị giác, thuần sườn thì cho thực khách mê thịt nướng, dưa chua kèm theo cơm rất ngon."
Cơm Tấm Ống Khói Diệu,Minh Bùi Đức,4 sao,2 năm trước,"Không gian quán sạch sẽ, thoáng, nhưng hơi chật. Quán đông nhưng đợi đồ ăn không quá lâu.
Chuẩn cơm tấm Long Xuyên, nước mắm kẹo keo, ớt cay cay ăn rất bắt cơm. Sườn ướp …"
Cơm Tấm Ống Khói Diệu,Thế Quốc Lê,4 sao,một năm trước,Thấy đánh giá cao nên ghé ăn thử. quán lề đường. Giá 49k cho dĩa đủ thứ. vị cũng bình thường
Cơm Tấm Ống Khói Diệu,Anh Pham,4 sao,5 năm trước,"Mọi thứ rất ổn thịt ướp thấm, nước mắm ngon, dưa chua giòn, cơm mềm vừa ăn, giá hợp lý, vệ sinh tương đối."
Cơm Tấm Ống Khói Diệu,Tien dang phuoc,4 sao,3 năm trước,"Nếu ai có đi ngang qua Long Xuyên thì ít nhất hãy đến đây thử dù chỉ 1 lần, để cảm nhận được nó ngon và sự khác biệt so với những nơi khác như thế nào vì mỗi người điều có một khẩu vị riêng."
Cơm Tấm Ống Khói Diệu,Pntl P777,4 sao,4 năm trước,"Dĩa cơm có giá 20k nếu là sườn thì cao hơn nhưng vì lúc mình ghé là hết sườn rồi. Nhìn chung tổng thể ăn tương đối vừa miệng, còn về ngon thì chắc cũng tùy khẩu vị mỗi người, đối với mình thì chỉ cho được 7/10 điểm, nói chung thấy ngta đồn ngon nên ghé ăn cho biết! Tầm giá đó là cũng tạm ổn."
Cơm Tấm Ống Khói Diệu,Nhật Hoàng Trương,4 sao,Thời gian chỉnh sửa: một năm trước,"Cơm Tấm đúng chất gạo tấm , khác với cơm tấm mình hay ăn ở Sài gòn !
Nếu có dịp dừng chân tại thành phố Long Xuyên, tỉnh An Giang thì bạn nhất định phải ăn thử một lần món cơm tấm ở đây. Tuy cũng có cùng tên gọi như món đặc sản …"
Cơm Tấm Ống Khói Diệu,Phạm Vũ Ngọc Trinh,4 sao,Thời gian chỉnh sửa: 3 năm trước,"Mình thấy cơm ở đây ăn tạm ổn so với giá 35k, mình đi ngang thấy đông nên ghé vào ăn thử mà cơm ở đây không có súp á mình không biết là do cơm ở LX vậy hay là do quán không bán súp nữa. Nhưng mà mình thấy có súp sẽ ok hơn, quán đông nhưng mà lên món cũng nhanh"
Cơm Tấm Ống Khói Diệu,Đoàn Vương,4 sao,Thời gian chỉnh sửa: 2 năm trước,"Cơm ống khói nổi tiếng ở Long Xuyên. Tấm mịn nhỏ, thịt ướp mềm vừa ăn, ngon bổ rẻ dù ngồi ăn lề đường"
Cơm Tấm Ống Khói Diệu,tranthanh npp,4 sao,3 năm trước,"Cơm ngon, nước mắm kẹo chuẩn Long Xuyên
Phục vụ nhah nên ghé qa khi ghé Long Xuyên nha.
Giá cả dao động từ 22k-47k
Đường đi xe oto vào thoải mái nha"
Cơm Tấm Ống Khói Diệu,Khôi Nguyên Lâm,4 sao,3 tháng trước,Đồ ăn ngon bán nhưng giá  hơi mắc
Cơm Tấm Ống Khói Diệu,Vin T,4 sao,một năm trước,"Khá ngon, chỗ đậu xe tương đối thuận tiện"
Cơm Tấm Ống Khói Diệu,Mai Nguyen,4 sao,3 năm trước,"Cơm thập cẩm 47k, phục vụ nhanh, nước mắm ngon, quán sạch sẽ, có chỗ đậu xe hơi"
Cơm Tấm Ống Khói Diệu,Tiến máy cày,4 sao,một năm trước,Cơm ngon đủ topping giá cả hợp lý sẽ ủng hộ tiếp hjhj
Cơm Tấm Ống Khói Diệu,Moris Weler,4 sao,5 tháng trước,Ăn ngon. Ít cơm. Không no
Cơm Tấm Ống Khói Diệu,Quí Nhơn Trần,4 sao,một năm trước,"Không quá xuất sắc như review, chấp nhận được"
Cơm Tấm Ống Khói Diệu,Phuong Chau,4 sao,2 năm trước,"Quán cơm gần chợ Long Xuyên,hạt cơm mềm dẻo,sườn và nước mắm ướp khá vừa ăn ko bị ngọt gắt. rau ăn kèm ko đa dạng mình đi lúc 8g chỉ còn dưa leo chua ngọt. giá tầm 30-50k tuỳ món mình gọi."
Cơm Tấm Ống Khói Diệu,Chau Soc Phi Ra,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Cơm ngon, sườn ngon mềm, nước mắm ngon
30k/dĩa."
Cơm Tấm Ống Khói Diệu,Tiến Check map,4 sao,một năm trước,"Quán nằm trong đường nhỏ , nhưng khá đông khách , giá cả hợp lý , cơm rất ngon"
Cơm Tấm Ống Khói Diệu,Lê Hồng Khúc,4 sao,2 năm trước,"Ở lx thì ai cũng biết quán cơm ống khói này.cơm tấm nhuyễn,nước mắm kẹo kẹo rất vừa ăn,cơm sườn thịt cũng tươi ngon,sườn nướng hình như chủ quán cắt mấy chỗ khét chưa sạch lắm, ăn trúng mấy chỗ khét hơi đắng đắng.quán hơi nhỏ ngột ngạt tí.cơm tấm giá 22k,sườn 35k,thập cẩm 45k ...giá bình dân"
Cơm Tấm Ống Khói Diệu,Anh Ngọc,4 sao,4 năm trước,"Dĩa cơm thập cẩm gồm sườn nướng, bì và chả trứng 47k
Cơm nhuyễn tơi ngon, sườn nướng ngọt ngọt ăn khá bắt vị
Quán đông quá nên phục vụ hơi chậm nhưng vẫn vui vẻ"
Cơm Tấm Ống Khói Diệu,Tony Huynh,4 sao,7 năm trước,"Quán cơm nằm vị trí hơi khuất, nhưng bán cơm rất ngon do người Hoa nấu
-	Giá cả tương đối vừa phải. Chủ yếu bán cơm và nước giải khát. Giá 25k/cơm sườn+bì+trứng, cơm tấm 20/dĩa, trà đá free …"
Cơm Tấm Ống Khói Diệu,VO MINH HO,4 sao,2 năm trước,"Cơm ở đây ăn rất okay, giá phải chăng, thích hợp ghé ăn qua bữa mà không mang tính chất thưởng thức trải nghiệm"
Cơm Tấm Ống Khói Diệu,Thiện Quang,4 sao,3 năm trước,Cơm tấm bình dân rất chất vùng miền
Cơm Tấm Ống Khói Diệu,Lợi Phạm,4 sao,6 năm trước,"Ngon, giá bình dân, quán tận tình giới thiệu thức ăn, giá từng loại để khách lựa chọn, tốt quad"
Cơm Tấm Ống Khói Diệu,La Phú Thành Original,4 sao,2 năm trước,"Quán cơm chuẩn cơm Long Xuyên, ăn được cũng ngon nhưng ko quá đặc biệt"
Cơm Tấm Ống Khói Diệu,Thông Hoàng,4 sao,3 năm trước,"Bán cơm ngon, thỉnh thoảng do khách đông nên còn cơm còn hơi sống! Khách đông, phục vụ lâu"
Cơm Tấm Ống Khói Diệu,Đức Huy Phạm,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Cơm ngon, nhưng vì quá đông khách nên đợi hơi lâu."
Cơm Tấm Ống Khói Diệu,Duy Minh Trần,4 sao,5 năm trước,"Thức ăn ngon, phục vụ vui vẻ, nhiệt tình theo phong cách gia đình"
Cơm Tấm Ống Khói Diệu,Huỳnh Trung Dũng,4 sao,3 năm trước,"Cơm ăn ok nhưng phải chờ lâu, đạt tạm 4 sao chưa hoàn hảo lắm"
Cơm Tấm Ống Khói Diệu,Cubi Phạm,4 sao,6 năm trước,Ngon. Giờ cao điểm chờ hơi lâu. Ko có chỗ đậu xe 4 bánh
Cơm Tấm Ống Khói Diệu,Lan Tran,4 sao,2 năm trước,"Cơm ăn đc, giá ok, đông khách hơi ít chỗ ngồi"
Cơm Tấm Ống Khói Diệu,Minh Nguyên Dương,4 sao,một năm trước,Cơm ngon nhưng phải thử lòng kiên nhẫn.
Cơm Tấm Ống Khói Diệu,Nguyen Ha Thanh (Ha Thanh),4 sao,6 năm trước,Khá ngon cho dân nghèo thành thị.
Cơm Tấm Ống Khói Diệu,Vo Thanh Hung,4 sao,7 năm trước,Cơm ngon nhưng chỗ đậu xe hơi chật
Cơm Tấm Ống Khói Diệu,Nguyễn Nhân,4 sao,6 năm trước,Ngon. Nhưng đợi lâu lắm các bác ạ
Cơm Tấm Ống Khói Diệu,Mạnh Hoàng Trần,4 sao,3 năm trước,"Giá ổn, chất lượng ngon."
Cơm Tấm Ống Khói Diệu,Minh Kha Nguyễn,4 sao,2 năm trước,Cơm tấm Long Xuyên
Cơm Tấm Ống Khói Diệu,trung thành nguyễn,4 sao,3 năm trước,Món ăn ok
Cơm Tấm Ống Khói Diệu,hoang lam,4 sao,một năm trước,Cơm ngon
Cơm Tấm Ống Khói Diệu,Hienthinh Vinh,4 sao,6 năm trước,Cơm ngon giá cả hợp lý
Cơm Tấm Ống Khói Diệu,Thành lợi Huỳnh Hồng lợi,4 sao,3 năm trước,Bình dân
Cơm Tấm Ống Khói Diệu,Lê Phú Duy,4 sao,3 năm trước,Ngon.Lại hơi chờ tí
Cơm Tấm Ống Khói Diệu,Nhan Vuong,4 sao,6 năm trước,"Rat re, rat dong, chat luong kha"
