place_name,user,rating,time,text
Bonchon Chicken - Vạn Hạnh Mall,No Name,1 sao,4 tháng trước,"Đồ ăn kém chất lượng, thời gian phục vụ quá lâu trong khi nhà hàng không có 1 mống khách nào. Có gián bò trong khu vực khách ngồi ăn"
Bonchon Chicken - Vạn Hạnh Mall,Văn Đức Hoàng,1 sao,7 tháng trước,"Nhân viên phục vụ không nhiệt tình. Khi khách có nhu cầu gọi món thì bỏ đi, kêu lại gọi món thì thái độ ko nhiệt tình. Chỉ phục vụ 2 bàn. 3 nhân viên quầy."
Bonchon Chicken - Vạn Hạnh Mall,Minh Anh,1 sao,7 tháng trước,"Đồ ăn ngon nhưng nhân viên chậm và khá ngơ, bàn mình gọi nhiều lần nhưng ko thấy nhân viên nào để ý. Đây là lần đầu mình tới bonchon chi nhánh này nhưng khá thất vọng và sẽ không quay lại"
Bonchon Chicken - Vạn Hạnh Mall,Gang Shi,1 sao,7 tháng trước,"Trước giờ hay đi ăn ở đây đồ ăn ngon với cả nhân viên nhiệt tình lắm giờ chưa gì đã xuống cấp rồi nhân viên không thèm care khách hàng , ra món thì rõ lâu khách đến sau thì mang đồ ăn ra trước , nhân viên thì cũng chẳng thèm xin lỗi một …"
Bonchon Chicken - Vạn Hạnh Mall,edm adc,1 sao,7 tháng trước,"Đi ăn mà tưởng đi xin, các bạn làm fnb dữ chưa.
Tụi mình đi ăn sinh nhật chỉ nhờ bạn mở hộ có bài nhạc thôi mà nhận lại thái độ khó chịu vậy. …"
Bonchon Chicken - Vạn Hạnh Mall,im Ottoflick,1 sao,Thời gian chỉnh sửa: một năm trước,"nv cứ đứng tụ lại một chỗ, khách gọi không lên tiếng
để vào tìm mới bắt đầu đi ra
bỏ tiền để được phục vụ nhưng cuối cùng lại nhận được thái độ này …"
Bonchon Chicken - Vạn Hạnh Mall,Khang Nguyễn,1 sao,4 tháng trước,Nhân viên đông mà lên món chậm. Như con Nai vàng ngơ ngác 😮‍💨 …
Bonchon Chicken - Vạn Hạnh Mall,Sa Minh,1 sao,7 tháng trước,"Mình thật sự rất thất vọng và cảm thấy rất buồn vì 1 năm chỉ có một cái sinh nhật thôi, mình quyết định tổ chức ở Bonchon vào buổi tối ngày hôm nay, nhưng không nghĩ nhận lại thái độ của nhân viên 1 cách khó chịu như vậy, mình chỉ yêu cầu …"
Bonchon Chicken - Vạn Hạnh Mall,Yssa Tacsuan,1 sao,10 tháng trước,"Tôi cảnh báo các bạn đừng dùng khăn giấy họ để trên bàn. Nếu dùng, họ sẽ tính phí 3.000 VND cho mỗi chiếc. Ở Việt Nam có nhiều vụ lừa đảo nhưng tôi không ngờ Bonchon, một công ty lớn, lại lừa khách hàng chỉ vì khăn giấy.

Các bạn nên thông báo cho khách hàng ngay khi họ ngồi xuống rằng khăn giấy không miễn phí. Chứ không phải như cách các bạn đã làm với chúng tôi, khiến chúng tôi bối rối về khoản phí phát sinh thêm trong hóa đơn."
Bonchon Chicken - Vạn Hạnh Mall,HienTrung Lam,1 sao,3 năm trước,"Quán vắng khách mà nhân viên tụ tập một chổ nói chuyện và đùa giỡn , có vài cái đùi gà mà 30p chưa có hỏi tới thì gãi đầu bảo quên kêu đợi thêm hơn 10p nữa 🙃🙃 …"
Bonchon Chicken - Vạn Hạnh Mall,Minn Haley,1 sao,2 năm trước,"Từ lúc order đến khi nhận được đồ ăn mình ko đx set up dĩa ăn trên bàn đến khi gọi thì mới đem ra. Và trong phần tok của mình có tóc, mình có phàn nàn với nhân viên nhưng ko nhận được câu trả lời hay 1 câu xin lỗi, bn phục vụ chỉ lại lấy …"
Bonchon Chicken - Vạn Hạnh Mall,Vy Nguyễn,1 sao,một năm trước,"Đồ ăn ngon mà quá ít so với giá tiền phải chi trả,ăn k đủ nhét kẻ răng,nhân viên phục vụ không được niềm nở"
Bonchon Chicken - Vạn Hạnh Mall,Khoa Dương,1 sao,8 tháng trước,"gà chiên còn máu đỏ, dầu mỡ quá nhiều, nhân viên lơ khách"
Bonchon Chicken - Vạn Hạnh Mall,Tam Vo,1 sao,một năm trước,"Phuc vu rat te- Trải nghiệm cực tệ từ khâu order, phục vụ quán đến take care khách hàng. Nhân viên đều giữ cùng 1 thái độ rất ngơ-ngác mỗi khi KH cần hỗ trợ/ follow up!"
Bonchon Chicken - Vạn Hạnh Mall,Gạo Iu,1 sao,một năm trước,"Tối nay tôi và bạn cùng đi dạo tại Vạn Hạnh Mall.
Thấy đã lâu không dùng gà ở Bonchon nên đã đứng xem menu và cũng như đợi hỏi xem nhân viên là có món gì mới cập nhật vào menu không? …"
Bonchon Chicken - Vạn Hạnh Mall,Vi Lâm,1 sao,2 năm trước,"Nhân viên phục vụ kém chuyên nghiệp, thái độ với khách hàng. Phục vụ không mang dĩa ra cho khách hàng phải đợi khách hỏi mới mang ra, thanh toán thì phải kêu tận 3 lần nhân viên mới ra thanh toán, khách hàng đã góp ý nhưng vẫn thái độ khó chịu. Bỏ tiền ra ăn để trải nghiệm lại chất lượng phục vụ như vậy"
Bonchon Chicken - Vạn Hạnh Mall,Buu Chau,1 sao,2 năm trước,"Ngày 29/04, chúng tôi đặt bàn cho một nhóm khoảng 10-12 người, vì nghĩ rằng đó là cuối tuần lễ nên nhà hàng sẽ rất đông.

Chúng tôi được xếp chỗ đúng giờ vì đến sớm khoảng 7 giờ tối. Khi ngồi vào bàn, một trong những người phục vụ nói với chúng tôi rằng họ đã hết gà?

Lúc đó còn sớm và lại là cuối tuần lễ, mà một nhà hàng chuỗi lớn lại bán gà mà hết hàng sớm như vậy???"
Bonchon Chicken - Vạn Hạnh Mall,Ryan Ngo,1 sao,3 năm trước,"Gà nhỏ như gà con, 1 cánh gà ở đây chắc bằng 1/4 cánh gà bình thường, đùi tỏi cũng tương tự
Nhân viên gọi thì lơ khách, gọi mấy lần mới chịu phục vụ
Đặc biệt ăn xong về đau bụng, tiêu chảy 😰 …"
Bonchon Chicken - Vạn Hạnh Mall,雍王俊義,1 sao,2 năm trước,"Tôi là người Mỹ và tôi luôn hài lòng với dịch vụ khách hàng tuyệt vời mà Bonchon có ở Mỹ. Tuy nhiên, chi nhánh Bonchon này tại Trung tâm thương mại Vạn Hạnh, Thành phố Hồ Chí Minh lại không có dịch vụ khách hàng. Nhân viên cực kỳ thô lỗ và thiếu thân thiện.
1) Họ bắt chúng tôi đợi đồ ăn gần một tiếng đồng hồ.
2) Khi đồ ăn được mang ra, họ thậm chí còn không mang nước sốt (tương cà và tương chua ngọt).
3) Chúng tôi phải nài nỉ xin nước sốt và họ bảo chúng tôi (bằng tiếng Việt) ""trở về chỗ ngồi của mình đi"".
4) Khi họ mang nước sốt cho chúng tôi, họ chỉ mang một bát nhỏ xíu và chúng tôi đi cùng nhau.
5) Nĩa và dao rất bẩn.
6) Họ thậm chí còn không đưa cho chúng tôi xô để đựng xương trong khi Bonchon có truyền thống đưa xô đựng xương cho khách hàng.

Tôi rất thất vọng về chi nhánh này.
Ít nhất hãy đào tạo nhân viên của mình cư xử lịch sự hơn."
Bonchon Chicken - Vạn Hạnh Mall,Tuan Nguyen,1 sao,một năm trước,"Nhân viên chậm chạp, kêu không nghe. Không biết nhà hàng có quản lý không nữa."
Bonchon Chicken - Vạn Hạnh Mall,Chien Bac,1 sao,2 năm trước,"Chờ thanh toán quá lâu, 20 phút!
Tôi vừa thanh toán xong 18:37 hôm nay là phải đánh giá 1 sao liền cho dịch vụ."
Bonchon Chicken - Vạn Hạnh Mall,Chuyện kể Bé nghe,1 sao,2 năm trước,Đã chờ đồ ăn nhanh hơn 30 phút. Ai đến trước được phục vụ trước. Một nhóm người đến sau nhưng lại được phục vụ trước với cùng các món ăn.
Bonchon Chicken - Vạn Hạnh Mall,Phuong Huynh,1 sao,3 năm trước,Trải nghiệm ko hề như review nha :))) có đúng mỗi gà ngon
Bonchon Chicken - Vạn Hạnh Mall,Huy,1 sao,4 tháng trước,Thái độ
Bonchon Chicken - Vạn Hạnh Mall,DUY NGUYEN NGUY,1 sao,một năm trước,"Rất tệ, mắc, ko nên ăn nha mọi người"
Bonchon Chicken - Vạn Hạnh Mall,Anh Huỳnh,1 sao,3 năm trước,Mới gắp miếng gà cuối cùng nvien dẹp luôn như đuổi khách
Bonchon Chicken - Vạn Hạnh Mall,Long Đặng Hoàng,1 sao,3 năm trước,"Món ăn tệ, nêm nếm lạt, bày trí không đẹp
Không đáng tiền"
Bonchon Chicken - Vạn Hạnh Mall,Dong quan hoang nguyen,1 sao,2 năm trước,"Đồ ăn thì dở, xem lại thái độ nhân viên"
Bonchon Chicken - Vạn Hạnh Mall,MH L,1 sao,2 năm trước,"Còn bàn mà nói hết bàn, nhân viên lười"
Bonchon Chicken - Vạn Hạnh Mall,Mike Horrod,1 sao,2 năm trước,"Nhân viên lười biếng, phục vụ chậm và đồ ăn nhạt nhẽo. Chờ 45 phút để rồi thất vọng."
Bonchon Chicken - Vạn Hạnh Mall,cuong ho,1 sao,4 năm trước,"Ăn dở , mắc , mọi người đừng đến , HỐI HẬN"
Bonchon Chicken - Vạn Hạnh Mall,V Anne,1 sao,3 năm trước,"Không ngon, không đáng tiền"
Bonchon Chicken - Vạn Hạnh Mall,Tommy Nguyễn,1 sao,2 năm trước,Chờ đồ ăn rất lâu
Bonchon Chicken - Vạn Hạnh Mall,hung tran van,1 sao,4 ngày trước,"Tôi đi 2 người lúc 18h10 phút chủ nhật ngày 9/5/2026 , có một trải nghiệm cực kỳ tệ, tôi muốn vô đặt nhiều món nên cần bàn rộng, tuy nhiên nhân viên thấy tôi 2 người nên chỉ sắp bàn rất nhỏ, thiếu chuyên nghiệp"
Bonchon Chicken - Vạn Hạnh Mall,No no no nooo,1 sao,3 tuần trước,"mình gọi 2 món thì mac cheese ra nhanh, trong khi mình đợi 30’ sau khi ăn xong lun vẫn chưa thấy gà. có nhắc nvien 2 lần. mỗi lần muốn kêu nvien thì nvien toàn lơ lơ đi không à. training nvien chán hết sức"
Bonchon Chicken - Vạn Hạnh Mall,Quỳnh Như Lê Thị,1 sao,4 tuần trước,"Nhân viên thiếu chuyên nghiệp, bao nhiêu cái đánh giá 1 sao rồi mà CH vẫn k cải thiện. Quản lý vậy mà cửa hàng vẫn giữ. Tệ"
Bonchon Chicken - Vạn Hạnh Mall,Hai Do Tien,1 sao,một tháng trước,"Phục vụ chậm chạp, thiếu chuyên nghiệp."
Bonchon Chicken - Vạn Hạnh Mall,Amaly lock,1 sao,một tháng trước,"Bánh mì kẹp thịt quá nguội và cần thay nhân viên ngay lập tức, họ còn quá trẻ và thiếu kinh nghiệm, tôi nghĩ họ không được đào tạo chuyên nghiệp, cần thay thế bằng những người chuyên nghiệp hơn. Tôi thích Bonchon Thái Lan hơn."
Bonchon Chicken - Vạn Hạnh Mall,Elaine Duong,1 sao,một tháng trước,"Đồ ăn bình thường, nhân viên phục vụ với nét mặt như khách ăn ko trả tiền. Nhân viên đùa giỡn ồn ào"
Bonchon Chicken - Vạn Hạnh Mall,楊詠晴,1 sao,một năm trước,"Tôi đã ăn ở Bonchon nhiều lần rồi, và món gà rán của họ luôn khiến tôi háo hức. Tuy nhiên, món gà rán không xương ở chi nhánh này lại dở đến bất ngờ. Từng miếng thịt nhỏ, khô khốc và mọng nước. Thật khó tin đó là gà rán Bonchon."
Bonchon Chicken - Vạn Hạnh Mall,Florent Jeannot,1 sao,2 năm trước,"Quán gà Hàn Quốc này thực sự rất tệ; đồ ăn không ngon. Nói tóm lại, nó chỉ là đồ ăn nhanh chất lượng rất kém."
Bonchon Chicken - Vạn Hạnh Mall,뎅이,1 sao,một năm trước,"Tôi đến một nhà hàng Hàn Quốc, nhưng họ tính tiền khăn ướt.

Đồ ăn rất ngon."
Bonchon Chicken - Vạn Hạnh Mall,Phát Lê Điền,2 sao,một năm trước,"Vừa vô gọi 2 ly soda thì báo bên em hết rồi 😀 Đã vậy phần cơm trộn bò ít chấn động luôn, cảm thấy bị thất vọng luôn á …"
Bonchon Chicken - Vạn Hạnh Mall,Hiep Huynh,2 sao,2 năm trước,"Ăn tầm 14h chiều, quán cũng không đông lắm
Mình order thêm dĩa gà size S
Đợi hơn 30 phút ko thấy đồ ăn, gọi nhân viên hỏi thì bảo bếp chưa làm, cũng chưa …"
Bonchon Chicken - Vạn Hạnh Mall,7278-Lê Quốc Anh,2 sao,3 tháng trước,Quán gia món của bàn mình qua nhầm bang khác
Bonchon Chicken - Vạn Hạnh Mall,Minn Tran,2 sao,một năm trước,"Ăn tối ở Vạn Hạnh mall. Bé chọn Bonchon nên ăn thử. Quán nhỏ, gần như hết chỗ. Nhân viên chạy quanh khó gọi hoặc kg nghe, gọi đc thì cũng nhiệt tình và vui vẻ.
Phần ít, đùi gà nhỏ, gà kg xương cũng xíu xiu. Vị nêm nếm hầu hết như các quán …"
Bonchon Chicken - Vạn Hạnh Mall,nguyen phuong,2 sao,một năm trước,"Không gian nhỏ, chật. Thức ăn làm lâu mà nhạc mở to quá nên làm trải nghiệm ăn uống khó chịu. Chỉ được thái độ các bạn staff tạm ổn"
Bonchon Chicken - Vạn Hạnh Mall,Ăn & Ăn TV,2 sao,một năm trước,"Đồ ăn thì lâu, gà thì bở như gà đông lạnh vậy, đồ ăn thì ít, gà bên chicken plus ăn ngon giòn hơn."
Bonchon Chicken - Vạn Hạnh Mall,Minh Tran Le,2 sao,4 năm trước,"Món ăn 👍
Thái độ phục vụ 👎 …"
Bonchon Chicken - Vạn Hạnh Mall,Dang Uyen,2 sao,một tháng trước,"Đồ ăn ổn, cũng ngon
Mỗi tội đi ăn về 1 đứa thì ói, 1 đứa thì đau bụng"
Bonchon Chicken - Vạn Hạnh Mall,Ninh Nguyen,3 sao,4 tháng trước,"Đã ăn nhiều lần, lần này để lại đánh giá không tốt là do đồ ăn quá mặn / ngọt, các loại gà chiên / sốt rất đậm vị, nhưng vô hình chung gây quá tải đường + muối. Mình đã cố gắng gọi thêm banchan / salad nhưng cũng bị chung tình trạng như gà. …"
Bonchon Chicken - Vạn Hạnh Mall,Nguyễn Công Bình,3 sao,6 tháng trước,"- Ăn 5 món mà không món nào để lại ấn tượng lắm.
- Đi tối thứ 4 nên quán khá vắng nên có bàn nhanh, không cần đợi món quá lâu"
Bonchon Chicken - Vạn Hạnh Mall,Lana H,3 sao,4 tháng trước,"Chúng tôi gọi cả con gà, nhưng nó hơi khô. Tôi thấy nước sốt không đủ cho các miếng gà. Ngoài ra, họ không hề nói với chúng tôi rằng khăn ướt không miễn phí (3.000 đồng mỗi chiếc)."
Bonchon Chicken - Vạn Hạnh Mall,Tran Pham,3 sao,7 tháng trước,Vị mặn bao trùm món ăn.
Bonchon Chicken - Vạn Hạnh Mall,Trương Hưng (Sir Branwen),3 sao,3 năm trước,"Quán rất đẹp, bàn nào cũng có gương và phối màu nhìn rất bắt mắt.
Gà rán giòn tan, vỏ mỏng xốp, tụi mình ăn đùi và cánh nên mềm tan à. Phần sốt khá vừa ăn, sốt có tỏi phi thì ăn lại hơi khó chịu với mình. Vỏ giòn rồi nên khi …"
Bonchon Chicken - Vạn Hạnh Mall,Bui Nhatthuy,3 sao,3 năm trước,"Phần ăn miếng cay đúng 3 gắp đũa theo như cách quán gọi là size mini được 1 lát thịt bò mỏng và 1 miếng vụn (phần này 79k nha quí dzị) Gàn miếng chiên giòn 5 miếng . Phần gà ăn thấy mềm khô. Nhưng khẩu phần vầy 158k thì ""hơi chát"" . Phục vụ …"
Bonchon Chicken - Vạn Hạnh Mall,Oanh Nguyễn Thị Ngọc,3 sao,2 năm trước,"Phục vụ lâu kinh khủng, dặn xong quên dặn lại cũng quên, đồ ăn lên lâu dù cho quán không đông, còn không phục vụ khăn lạnh, đồ ăn lên nửa tiếng rồi mà chén vẫn chưa dọn lên dù đã xin ngay từ đầu, xin thêm menu cũng không mang lên."
Bonchon Chicken - Vạn Hạnh Mall,Kha Nguyễn,3 sao,3 năm trước,"Chất lượng đồ ăn tốt, không thể chê
Phục vụ yếu so với các cửa hàng khác. Quán không quá đông, nhân viên không ít nhưng mọi dịch vụ đều chậm, từ đón khách, gọi món, lên món, thanh toán, cho đến vệ sinh bàn cũng chậm"
Bonchon Chicken - Vạn Hạnh Mall,Thủy thủ mặt mâm,3 sao,3 tuần trước,"Tui rất thất vọng soup kim chi của tiệm, rõ ràng trong menu ghi rõ ""SÚP KIM CHI THỊT HEO HẦM"" dị mà không có miếng thịt heo nào hết mà có cục tuna, mà ít nhất xé ra miếng nhỏ đi nghĩ sao quăng nguyên tản bự chà bá dị cho khách ăn  là sao …"
Bonchon Chicken - Vạn Hạnh Mall,Trâm Lê,3 sao,một tháng trước,"Đồ ăn 2 sao, phù hợp khách rất dễ tính. Mì xào quá tệ, nấu ăn dở xin đừng mở quán ăn. Lẩu bulgogi tạm và miến xào tạm. Ko có đồ ăn kèm, kêu nước chấm đem ra tương ớt ko cay chỉ chua, nước tương ko hỏi cần thêm ớt k nữa, nhạt màu nhạt nhẽo."
Bonchon Chicken - Vạn Hạnh Mall,aRRAN,3 sao,7 tháng trước,Gà rán Hàn Quốc BonChon
Bonchon Chicken - Vạn Hạnh Mall,Hoàng My Trang,4 sao,2 tháng trước,Đồ ăn khá ổn. Món gà sốt có nhiều sốt nên sẽ mặn. Món miến ngon. Không gian nhỏ nhưng đi vào giờ vắng nên cũng ko ồn
Bonchon Chicken - Vạn Hạnh Mall,Tùng Túng Tung,4 sao,2 tháng trước,"Gà ngon mềm, nước sốt ngon
Phục vụ nhanh
Nhân viên tư vấn các ưu đãi đang có tại cửa hàng …"
Bonchon Chicken - Vạn Hạnh Mall,Tran Nguyen Ngoc,4 sao,4 tháng trước,"Giá đã có VAT.
Lên món tầm 15-20'. Mấy món như súp, miến thường ra trước.
Gọi súp kim chi thịt heo và cá, khoai tây chiên. …"
Bonchon Chicken - Vạn Hạnh Mall,Ngọc Phạm,4 sao,5 tháng trước,"Mình ghé Bonchon Vạn Hạnh Mall và gọi phần gà sốt tỏi – món “signature” mình thích nhất từ trước đến giờ. May là chất lượng món ăn vẫn y như cũ: gà rất tươi, thịt bên trong mọng nước, cắn một miếng là thấy nóng hổi, mềm và thơm. Lớp da bên …"
Bonchon Chicken - Vạn Hạnh Mall,Rith Pisey,4 sao,3 tháng trước,"Tôi là một fan hâm mộ cuồng nhiệt của Bonchon, vì vậy tôi rất vui khi tìm thấy nhà hàng này ở Thành phố Hồ Chí Minh. Tôi đã gọi món canh kim chi và một món khác trông giống như bánh bao (không nhớ tên món đó nữa haha). Thức ăn rất ngon, giá cả phải chăng và nhân viên thân thiện."
Bonchon Chicken - Vạn Hạnh Mall,Cuong Cao,4 sao,6 tháng trước,Mình hay ăn CN bên Lê Thánh Tôn và đây là lần đầu mình ghé CN Sư Vạn Hạnh. Chắc có lẽ vì nằm trong khu TTTM nên mặt bằng bị hạn chế mà quán ở đây khá nhỏ. Mình đi ngay dịp lễ nên quán khá đông và tốc độ ra món cũng khá chậm. Điểm cộng ở đây …
Bonchon Chicken - Vạn Hạnh Mall,Mai Ng,4 sao,một năm trước,"Gà tương tỏi: ngon nhất trong những nơi mình từng ăn, ship về nhưng lớp bột bên ngoài vẫn nóng giòn, không bị quá nhiều bột nên ăn không ngán. Lớp sốt tương tỏi rất ngon. Chấm 9,5/10 …"
Bonchon Chicken - Vạn Hạnh Mall,Nguyen Tuan Anh,4 sao,một năm trước,"Quán nằm trên khu ẩm thực Vạn Hạnh Mall, không gian quán nhỏ không quá lớn, lúc mình vào dù chưa nhiều khách nhưng quán không dc mát mình nghĩ do hệ thống chunh của toà nhà. …"
Bonchon Chicken - Vạn Hạnh Mall,châu hải,4 sao,3 năm trước,Ăn vài món của quán thì thấy được món Hambuger bò mini set 3 cái. Soda chanh ngon mà giá vậy khá cao. Các món còn lại khẩu phần ko nhiều nên thấy có vẻ khá mắc . Đã vậy còn trả thuế nên ăn nhiêu đây 600k 2 người mà toàn đồ độn ko àh ít đạm …
Bonchon Chicken - Vạn Hạnh Mall,Sabbatical of a mystery glutton with his camera,4 sao,3 tháng trước,"Ngay cả ở các chi nhánh khác, thịt gà vẫn mềm, mọng nước và giòn tan 😋"
Bonchon Chicken - Vạn Hạnh Mall,Beto Rashi,4 sao,3 năm trước,"Lần đầu ăn ở đây. Hôm đó đi coi phim ở Vạn Hạnh mall. Đang không biết ăn gì thì thấy Bonchon nên vào thử.
Món ăn tương đối phong phú. Mình kêu món gà, khoai, xà lách, nuôi. …"
Bonchon Chicken - Vạn Hạnh Mall,Tài Nguyễn,4 sao,2 năm trước,Món ngon do quán ở trung tâm thương mại nên không gian hơi nhỏ.
Bonchon Chicken - Vạn Hạnh Mall,Thanh Vy Huỳnh,4 sao,một năm trước,"Quán sáng sủa và thoáng, đồ ăn cũm oke, nói chung được ạ. Khoai tây chiên ngon ne"
Bonchon Chicken - Vạn Hạnh Mall,Trần Thành Phát 26,4 sao,một năm trước,"đồ ăn ngon
note nhỏ: quán nên giặt khăn lau bàn rồi hẵng lau bàn cho khách với ạ. chứ cái bàn lúc em dô là hơi thúi dù đã lau lại."
Bonchon Chicken - Vạn Hạnh Mall,Khanh Nguyen Quoc,4 sao,một năm trước,"Hi vọng trong tương lại Bonchon xem xet lại hô trợ bằng cách này hoặc cách khác. Như hê thống gà rán lotteria, jolibee cũng bán tại các Trung tâm  nhưng hô trợ 1 bạn nhân viên mang xuống khi tài xế đến tránh mất phí."
Bonchon Chicken - Vạn Hạnh Mall,Thu Nguyen,4 sao,một năm trước,"Món ăn ngon tuỵt, đặc biệt là miến gà. Must try nha mn. Nhưng cần cải thiện chất lượng phục vụ"
Bonchon Chicken - Vạn Hạnh Mall,Le Thanh Bien,4 sao,5 tháng trước,"Món ngon, giá phải chăng"
Bonchon Chicken - Vạn Hạnh Mall,nguyen,4 sao,3 năm trước,"- Giá gà ổn so với chất lượng
- Ngon nhưng hơi ngán
- Chỗ ngồi thoải mái nhân viên ok …"
Bonchon Chicken - Vạn Hạnh Mall,Jonathan Devereaux,4 sao,3 năm trước,"Gà ngon, phiên bản giòn mới không ngon nhưng hương vị tỏi đậu nành truyền thống là món gà rán ngon nhất mà tôi từng ăn."
Bonchon Chicken - Vạn Hạnh Mall,Truc Giang,4 sao,3 năm trước,Thìa và dĩa cần được vệ sinh sạch sẽ hơn.
Bonchon Chicken - Vạn Hạnh Mall,Ruby,5 sao,5 tháng trước,"*Ưu:
- Gà chiên ở ngoài giòn nhưng thịt không bị khô. Sốt được tẩm đều lên từng miếng gà nên ăn không cần phải chấm thêm tương ớt. …"
Bonchon Chicken - Vạn Hạnh Mall,Triet Nguyen,5 sao,5 tháng trước,"Quán bán gà Hàn Quoc ngon, khẩu phần ăn vừa miệng và giá cả hợp lý. quán cón xuất VAT đầy đủ lun nên là 5 sao nhé."
Bonchon Chicken - Vạn Hạnh Mall,_carem_,5 sao,7 tháng trước,"Hôm mình đi hết bàn nên ngồi đợi 1 xíu cũng ko lâu lắm, cơm trộn ko cho sẵn lượng tương vào tô như các quán khác mà cho ra chén riêng, mình ko biết tưởng đó là lượng tương đủ dùng nên cho hết vào thành ra tô cơm trộn mặn lè nên ko biết …"
Bonchon Chicken - Vạn Hạnh Mall,Capy Q,5 sao,8 tháng trước,"Quán nằm trong Vạn Hạnh Mall tầng 5, không gian quán hơi nhỏ.

Đi 3 người gọi vài món, đồ ăn ở đây ngon, gà giòn, thấm vị, cơm bò kimchi và mì …"
Bonchon Chicken - Vạn Hạnh Mall,Son Luong,5 sao,một năm trước,"Gà nóng giòn thịt mềm mọng nước thấm gia vị, canh kim chi cay, rất hài lòng. Top gà rán trong lòng. Nhân viên có nói rõ thời gian chờ món là bao lâu (15-20’)"
Bonchon Chicken - Vạn Hạnh Mall,Thanh Thanh,5 sao,một năm trước,"Mình ăn cơm bò với gà. Cơm đậm đà thơm, gà nóng giòn vs sốt cũng ngon. Mấy bạn nhân viên ca tối ngày 1/5 nhiệt tình cute 🥰🫶🏻🇻🇳 …"
Bonchon Chicken - Vạn Hạnh Mall,Cin,5 sao,5 tháng trước,"Không gian thoải mái, các bạn nhân viên phục vụ tận tình, dễ thương."
Bonchon Chicken - Vạn Hạnh Mall,Linh Chi,5 sao,7 tháng trước,"Đồ ăn ở bonchon rất ngon, gà tươi mình thử sốt mới của quán ăn rất hợp. Nhân viên pvu dễ thương, nhiệt tình. 💯💯 …"
Bonchon Chicken - Vạn Hạnh Mall,Anh Thy Trương Ngọc,5 sao,10 tháng trước,"Lần đầu mình ăn Bonchon là ở chi nhánh này, cũng từ đó mình rất ấn tượng với chất lượng đồ ăn ở đây. …"
Bonchon Chicken - Vạn Hạnh Mall,J Chen,5 sao,8 tháng trước,"Đồ ăn: 5 - Gà rất giòn và ngon tuyệt vời. Ngon hơn cả Bonchon ở Mỹ. Nếu bạn đang tìm kiếm một lựa chọn đồ ăn giá rẻ, tôi khuyên bạn nên dùng bữa trưa đặc biệt ở đây vì giá cả rất phải chăng cho đồ ăn ở trung tâm thương mại nếu bạn không muốn đi ăn buffet lớn.

Dịch vụ: 5 - Nhân viên phục vụ của chúng tôi rất dễ chịu. Anh ấy nói tiếng Anh hoàn hảo và họ cũng chấp nhận thẻ tín dụng.

Không gian: 5 - Ghế ngồi ở đây rất mềm mại và thoải mái. Có nhiều chỗ ngồi và không quá nồng nặc mùi gà rán, thật tuyệt!"
Bonchon Chicken - Vạn Hạnh Mall,Kikikoko Studio,5 sao,7 tháng trước,"Ăn ngon, no cành lun, phù hợp túi tiền nhe.. Phục vụ nhiệt tình, okela ạ"
Bonchon Chicken - Vạn Hạnh Mall,Nghi Tran,5 sao,một năm trước,"gà ko xương, rose tobokki với khoai chiên sốt rau củ muối, món nào cũng ngon hết á 💘 bạn nvien dth nhiệt tình lắm. quán cho thêm củ cải muối, lúc sau có đưa ra 2 chén tương ớt vs tương cà nữa. mê …"
Bonchon Chicken - Vạn Hạnh Mall,Le Uyen,5 sao,một năm trước,"không gian quán rộng, chỗ ngồi đa dạng menu không quá nhiều nhưng các món best seller thì khá ngon, vừa miệng, nhân viên nhiệt tình, phục vụ tốt, giá hơi nhỉnh nếu như là hssv vì sẽ hơi không no."
Bonchon Chicken - Vạn Hạnh Mall,Thư Nguyễn Thị Anh,5 sao,5 tháng trước,"Đồ ăn ngon, ra món nhanh, chị quản lý ""vuýp"""
Bonchon Chicken - Vạn Hạnh Mall,Anh Bảo,5 sao,10 tháng trước,"Nhân viên vui vẻ , dễ thương , nhiệt tình , hỗ trợ khách quá trời. Gà giòn , juicy , sốt vừa vị không quá ngọt cũng k quá mặn. Nói chung không có chỗ nào chê"
Bonchon Chicken - Vạn Hạnh Mall,Lê Nhi,5 sao,8 tháng trước,Menu không quá đa dạng nhưng khá hợp khẩu vị. Có 1 số phần ưu đãi cho khung giờ trưa. Thích hợp với các bạn trẻ vì món chính là gà chiên và sốt các loại. Phục vụ nhanh chóng vui vẻ nhiệt tình
Bonchon Chicken - Vạn Hạnh Mall,Như Nguyễn Ngọc Quỳnh,5 sao,2 năm trước,"Đã ăn ở chi nhánh San FrancisLong :)) nhưng ăn đc nhìu món. Nay ở Vạn Hạnh Mall, gọi đc thêm vài món, và ăn cũng ổn áp
Salad cá Namjim, nước sốt pha ngọt, em ko chuộng, có thể vắt thêm chanh cho cân …"
Bonchon Chicken - Vạn Hạnh Mall,Minh Thư,5 sao,5 tháng trước,"đồ ăn ngonnn, ra món nhanh, chị quản lý siu cấp dễ thương ^^"
Bonchon Chicken - Vạn Hạnh Mall,Le Phuoc Dung,5 sao,một năm trước,"Các bạn nhân viên nhiệt tình và hỗ trợ hết mình. Mình đặt hẹn nửa tiếng mới lên lấy thì các bạn canh thời gian để mình tới là đồ ăn nấu gần xong, còn nóng và giòn. Sẽ còn quay lại"
